,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
133794,80534.0,-1.81774051226205,-0.626006537342626,1.76289505277306,-0.786857472311225,-0.370085628158803,-0.192872115524178,-0.349649576344089,0.755029566271024,0.227261774997816,-1.32524380580081,0.186831602117524,1.01592455584872,-0.146814256235919,-0.135940350111141,-1.6757062325441,0.520816623123825,-0.332603042298281,0.156052569251816,0.182623739778886,0.28529913018606,0.0559162062819431,-0.332670189892211,0.0930170908702008,0.0697622473047221,-0.0867639063605301,0.773682219562974,-0.128586793214253,-0.117896428311829,111.16,0
105157,69388.0,1.10704603829354,0.0619121922520708,0.600364868899826,0.953818360532234,-0.40948108285349,-0.234709114483861,-0.149518984283317,0.0658002644865385,-0.0132589730250747,0.119708360106596,1.02664158503466,0.718150214434289,-0.187162646458571,0.465769930627805,0.526600817594563,0.683995413197784,-0.903325140346338,0.450098432890326,0.0331822276294546,-0.0371529766820836,-0.138340427248866,-0.550646877834612,0.0246179225884261,-0.038656119115988,0.287962165106373,-0.624363008217704,0.0228578766531869,0.0282772380979327,48.63,0
69509,53454.0,1.16565486066195,-0.923058925226955,-0.59682615245276,-0.840477042143181,-0.392121790452818,-0.210625325901531,-0.0939205597392705,-0.150108857001,-1.22149591270615,0.811784094042295,0.136015342476706,0.0553217733104536,0.222200945974221,0.435858733596972,0.126413314247596,-0.896570724007428,-0.606629593395981,1.64712581884549,0.0120586167288056,-0.139976260609398,-0.380266980086484,-0.99082237643737,-0.237001351172692,-0.808669142741608,0.38017961304253,1.05022920496358,-0.110871601078149,0.00487312088786112,158.26,0
259886,159316.0,-0.551575761389635,0.0927223651590756,0.049345431739437,-0.464676122510833,-0.885290668247438,2.50375967902382,0.841588417836418,0.118610863761923,-0.453386018043657,0.609145409751648,-0.547832331258263,0.0509011611515186,0.569722506062494,-0.499713192067633,0.916477942691136,-2.42881589373466,0.519098852047251,-0.143464810901347,-3.1615118549059,-1.18749888085469,0.137811975184579,1.41715106460173,0.0319292636073329,-1.45400194425263,-0.868796341482095,-0.416170777145232,-0.202787966312059,-0.0135773612108161,272.0,0
103844,68819.0,-0.707805947367396,0.325234998713773,0.95011239214502,0.851493296329985,0.853008881275373,-0.18202451364054,0.686275289490785,-4.25079682034145,1.22630732868306,2.9871580997543,2.20800301608268,0.617246379813891,0.376422939596388,-1.17271098846361,0.898653113325447,-0.87071057867509,-0.783514122108206,0.0216759648254003,1.69766909816723,-0.415588499297451,2.00735547080779,-0.0995497321520524,0.837787883753473,0.517933032476154,-2.95096348196108,-0.384354310194834,-1.52217650568635,-0.710356325416105,1.98,0
207918,136887.0,2.09197169136571,0.0687219450774321,-3.8188375150935,-0.652842000157968,3.14274578217089,2.63383431381525,0.139801174064295,0.53522830440046,-0.196245790875915,-0.239075344722302,0.473904382455054,-0.0718214917982835,-0.325591434711489,-0.248767140037801,0.815179843740933,-0.0375959810913961,0.528569745432951,-0.280729046744247,-0.338025403835938,-0.111579824373858,0.0123578893869716,0.0263296010496553,0.0550755644958474,0.66103493935876,0.271985819138783,0.636178815286168,-0.083020013827179,-0.0604894970669956,7.5,0
234898,148163.0,2.2851162463322,-1.66789863346922,-2.02329030904018,-2.5973902443622,0.949081079665167,3.61095807708693,-1.90285501490692,0.895140250963713,-1.19991970921767,1.57362373538046,-0.242311586137507,-0.703869679617599,0.381398263413041,-0.367280007666704,0.336048049595001,-0.520381712407749,0.352065460358655,-0.127555415871571,-0.342243964133515,-0.376407434827358,-0.151465797485691,0.00888704581802197,0.307961779251223,0.68341017777018,-0.239638237824057,-0.154516845824211,0.0485217731530016,-0.0526544780209042,4.8,0
181805,125131.0,0.13224730507875,0.785143102000305,0.456247961433651,-0.615490733404641,0.554516482603923,-1.09370226143137,1.2301501222624,-0.435975422474681,0.0798171154363147,-0.204934774103853,-0.803942137877492,0.125348174731433,0.124540930974019,-0.123567923147894,-0.389084534014338,-0.185051712446968,-0.517201996483784,-0.795174788413911,-0.0849355681594686,0.0474478786506702,-0.308302943514674,-0.532110539740305,0.0362490693929144,0.0431510819515178,-0.511024335422098,0.108737399247473,0.083619435690148,-0.125000889281894,5.99,0
64854,51333.0,1.17257880072118,0.0109495832563452,0.464727304929939,0.473647005112936,-0.40705298914759,-0.242670308911232,-0.249391603745538,0.189675733365264,0.0735772131096382,0.115551612480939,1.373705375037,0.117454016945492,-1.71646004910447,0.847740220795323,0.794949498589206,0.297738879912923,-0.285915271059142,-0.258772925105059,-0.174120816181797,-0.23699028916591,-0.200285406530759,-0.675847312783458,0.176290666596591,-0.0400939197782796,0.0494836121033202,0.113390429624757,-0.0290294809694665,0.00130406108756153,1.98,0
172771,121233.0,-9.11969447980427,-8.74014346151599,-2.49941026157918,2.27656560161455,5.60402937198098,-5.09890717943818,-0.57035042463647,0.00592613124442453,-0.262129050702435,-0.142687674492663,-1.01078066635884,0.0618276199021862,0.101730382433115,0.984490555454745,0.163008665782612,0.0812940770258268,-0.141889838541641,-0.483344421555821,0.668557113046162,-3.62455828152614,-0.866905133210296,1.68219731646355,5.96702188929517,0.0866436745548744,2.7422855016105,1.0974476265563,1.30267578829237,-1.48546527060633,0.0,0
236845,148984.0,-0.10635290134132,1.05645626046512,-0.736779947802923,-0.823982519175992,1.12340663885644,-0.244694514249836,0.80036014723976,0.122782180953013,0.0375318006203088,-0.334337251109947,0.416320953987057,-0.00474167029290012,-0.746192171316572,-0.771077986826326,-0.799005253407781,0.702847499170342,-0.0472579835573256,0.534416290853121,0.240202224355212,0.127570942400633,-0.364810435205444,-0.908083161382705,0.0398663537959747,-0.0368336998580731,-0.351912339108648,0.135673423243563,0.320081763153458,0.130572256692805,8.01,0
274402,165993.0,1.92939131858892,0.376286400010259,-0.985472147831773,3.47604644104542,0.703015181376429,0.611919292511148,-0.0332942996653605,0.261820972984757,-0.811843566859084,1.67483552038254,-0.410634686702434,-1.06873922356612,-2.6490106210126,0.951393603633519,-1.21267921509822,1.2799662062845,-1.03803130831031,0.210144299360937,-0.809040208412224,-0.413419716984872,-0.293949881583061,-1.03998964487101,0.346889844907706,0.0377325046207461,-0.286945500579083,-0.35429665166324,-0.0634102156521381,-0.0572780593477897,4.55,0
35124,37977.0,-0.307991483246204,-2.2141710248804,-0.231556991907632,1.87049823257595,-1.28337462557946,-0.539742250880716,1.0428525238988,-0.299826245753958,0.0507518799817944,-0.324084112619953,-0.438802303927376,-0.0852166985966734,-0.524206332266078,0.617284790328987,1.21487546048419,0.473402310598319,-0.452045870851066,-0.105277429171247,-0.583574998520877,1.42146829405193,0.190418563846036,-1.30220146793454,-0.536001787995333,0.356795132821882,-0.0342281475441063,-0.759352651469274,-0.125585996689497,0.16889517294989,793.0,0
85860,60973.0,-0.610650119624914,0.609649356143591,1.28091358784174,0.473787543606465,-0.0811322445189165,0.15959161419475,0.67349796845923,0.046920180742724,-0.799649830693093,-0.0118061901124694,1.46916479801751,0.459524543441892,-0.179805073905571,0.480363450618874,0.899355276472921,-0.360150003111374,-0.000441098504522335,0.133048530892536,0.80783853607533,0.0206945258283772,0.237761262978603,0.718595575755666,-0.12563653453634,0.0726088800514433,-0.410596534328137,0.503721713190461,0.0489019021919853,0.0938915482222722,97.87,0
232128,147054.0,2.00019407950017,-0.855738904033475,-3.0009780958689,-0.546829616364261,0.624532203634486,-0.925027828495956,0.768422388368727,-0.629018264143628,-1.19200523290835,0.949034248522632,-1.63150774453155,-0.308157069661512,0.552276128959724,0.596947275295948,-0.30910532915168,-2.0416866922384,-0.11753607994825,0.865499203150517,-0.428525332030057,-0.229253111184711,-0.0550219434264163,0.0978793667784642,-0.29716755776444,0.123188408976856,0.573951299620131,1.01101946422999,-0.156549682402873,-0.0629849818481393,174.12,0
209801,137714.0,-0.323256713592732,0.0113930605845521,0.773060542341956,-2.21051316080498,0.709319108435954,-1.34095122110157,0.93051417170864,-0.552130112988865,-1.32312539688654,-0.0089509805636065,-0.688849164210595,-0.394784068120884,0.775202496394215,-0.520320294548646,-1.06790525055164,0.607487872384174,0.0186275153971531,-1.99438705940064,0.115167036249516,0.156380558570599,0.0868095406427417,0.324918958537612,-0.214036294627991,0.0153875960423364,0.0264839412587679,-0.41923073797742,-0.0847831619644194,-0.0881444777103284,9.57,0
7336,9856.0,0.246606776746691,-1.88439333544941,0.868074156746878,0.859214147509263,-1.93339121013902,-0.468842963760889,-0.223817879687723,-0.104066604310005,2.51958607716932,-0.945289085518667,0.350514623631186,-2.70417887164658,0.266824866777088,1.40941370480408,-0.242896735341538,0.170402686022192,0.875769444776041,0.0566711801340495,-0.241672548933643,0.788177607594346,0.0337260954363466,-0.651719189931725,-0.303107018020959,0.711503504835501,-0.185050103958039,0.884147223113007,-0.162787736205801,0.0956250497593211,500.0,0
46029,42609.0,0.808882488939996,-0.470287899068339,0.723346742299102,1.01032144712652,-0.0218992342123872,1.91329455748696,-0.705097818040271,0.740144975538118,0.420895746151623,-0.15078405813736,1.8507938338224,1.03960609495648,-0.802568405514608,0.350525313065819,0.93087376580099,-0.975661412528316,0.673281074292262,-1.27771223551215,-1.63386508579725,-0.150997277265995,0.328939814489127,1.03493334536155,-0.0787825112697708,-1.00941298572203,0.241336942664166,-0.118446490643291,0.101267165634115,0.0162117691219277,84.0,0
133431,80385.0,-0.598879527618348,1.10774495966208,1.49576982613076,-0.555238187382639,0.154815058288285,-1.02905647830804,0.824633779800605,-0.183713593405205,-0.40639389624626,-0.435616771669546,-0.20505296319519,0.746116943752746,1.38822869998282,-0.23737437860711,0.297850531078454,0.415303142358213,-0.740725125622275,-0.653042803322879,-0.69349320145307,0.0708528123444888,-0.212242669733807,-0.567920102496882,-0.044292714908809,0.414030830279129,-0.0626906909644965,0.0480286924708275,0.0908026495074313,0.0785607824424468,1.5,0
140548,83781.0,-0.634518202589057,1.43002614946792,1.46878408374992,1.01600633380181,-0.476118556501358,-1.01861538444999,0.415536105394148,0.228090965909044,-0.957487304906847,-0.513988220220442,-0.0196603229564427,0.659355058860535,0.840696673036314,0.468025000136933,0.970987826170711,-0.276753476422212,0.0923361418743968,-0.143737781444841,0.238666787053303,-0.0793385336256353,0.144371326799245,0.361304580911232,-0.0346370745760329,0.926706774267127,-0.265211290216666,-0.449214751223606,0.043972585429841,0.0963108230564016,2.49,0
79209,57922.0,1.18169507076145,-0.0278042723028028,0.80139976817353,1.52392625208031,-0.588211223673515,0.0130867154577434,-0.330560270831161,0.0737394001013149,0.944603746895613,-0.203023127064883,-1.44674340378313,0.302119665017623,-0.433107452559179,-0.381114774545348,-0.895790906298306,-0.40793251421286,0.0474983632281884,-0.284941180710217,0.239479059398116,-0.169998154078877,-0.138253276056676,-0.0782851349232376,-0.143326580679211,0.0529713897818857,0.723674513204408,-0.264855660352077,0.0536480280176303,0.0222736572423743,11.0,0
65751,51726.0,1.14387898542001,0.189393795990973,0.674380668048599,1.26338767793143,-0.252235735018298,-0.0640824298425029,-0.0396903582152216,-0.0002489714657274,0.337569400017593,-0.240216667543573,-0.335887476525518,1.09160224657598,0.836966973000455,-0.207861166464651,-0.0210917448839292,-0.625287291190069,0.15855289327076,-1.10718608140176,-0.316622151057771,-0.115980036959985,-0.214246268856226,-0.366717729523834,0.0422398461776262,0.0933700283256729,0.478147422025267,-0.500366488836064,0.0601636787152757,0.0266876586735814,12.16,0
274826,166231.0,-0.446741935412777,0.119523819640605,0.427751826807543,-0.862469576055383,-0.15082397859209,-0.333835696878396,-0.532673111614514,0.425426908600306,0.816838594710907,-1.17794968777711,-1.59952902837741,0.0676988305982794,0.296310938702944,0.458563272337532,2.51046364455679,-1.07960191376681,0.516327711837714,0.670656107035553,3.92858884198394,0.308553023699447,-0.122574954130361,-0.379486310487641,-0.0670947786884328,-0.982353661980971,-0.645589375438461,-0.0723408127953374,0.125922026079301,0.0337500653300653,4.97,0
65250,51499.0,1.10983458568609,-0.386228883699553,0.500141313891147,0.290532209030482,-0.921448607028897,-0.657294455448016,-0.237912043713945,0.0644360069783613,0.550232906450988,-0.0799532253663808,0.977929573397993,0.260950375290309,-1.93963881908852,0.468970179941616,-0.668794664331443,-0.0169100993058464,0.0403395332116922,-0.204742050520331,0.630897151587328,-0.10157492992791,-0.184039070934312,-0.58720996934427,0.0344979265734356,0.55634758014731,0.178829106900117,0.88172543881099,-0.0955820388274279,-0.000805486142233536,54.57,0
281615,170303.0,-0.782160548514006,1.15332350966019,-1.08811597063081,-1.37054612621824,1.18740541141117,-1.11439939563574,1.6789436398057,-0.377214486294777,0.340481141093609,0.876000145466109,0.651501794290425,-0.524231160436224,-2.24986535794492,0.856489025109552,-0.538011294188535,-0.490923060098152,-0.691994942708093,0.2896302544531,0.0843531510708559,0.254921330856705,0.110413097991377,0.790488909161489,-0.198628475609144,0.758970695649317,-0.251614153522119,0.0253965772434285,0.525758914796607,0.290738608017205,35.44,0
56634,47516.0,1.23482741936789,0.126813372374631,0.138718480083254,0.521688915433553,-0.357466280097064,-0.612206584678898,-0.179857593618105,0.0958933722690506,0.145568433132344,-0.045539427599073,0.939856515330012,-0.415555394619828,-2.11112399519274,0.348993719056582,0.671472840726879,0.880741569386201,-0.245334834763828,0.588671427803504,0.232489854641169,-0.20652003045626,-0.284308329909759,-0.968295214459392,0.103204314078982,-0.105745529469921,0.152282115128637,0.105380192757544,-0.0424720730152714,0.0123300348350251,1.98,0
158933,111984.0,1.94846536896861,-0.275167746923499,-1.80546758509307,0.285121260894042,0.387730956609879,-0.590537735263867,0.350862499560071,-0.169488458878354,0.214521248445161,0.261869109007681,0.739659102273571,0.618748800461293,-0.950974653076685,0.764455556979664,-0.968014784743545,-0.369388867197509,-0.234880944188464,-0.310215988684431,0.407319071114382,-0.15119205045302,0.039801664697516,0.11094705736471,0.0757876926817881,0.74665562384475,0.104761877051948,0.507789148822119,-0.116724892760767,-0.0731109658081216,54.99,0
84861,60494.0,1.02480984519558,-0.49793691697404,1.12209181906851,0.786297530695917,-1.07809014576128,0.136677186517633,-0.699533204194946,0.248139808077776,1.08834304159239,-0.296858379266911,-0.67065736650665,-0.0104374301513148,-0.97411605729633,-0.170059082517437,0.578418133569677,-0.0686195104730096,0.177558874352625,-0.573969186876699,-0.37852951649787,-0.0686285632982835,-0.0430146079246206,-0.0826315250127427,0.0241302142661388,0.0912481213624515,0.101761959322293,0.449266481949601,0.00731826432471973,0.0305566782934706,69.62,0
1132,878.0,-1.1738042021969,0.281003682210845,2.10109264532778,-0.724886315027872,0.02448222574921,0.300528190886652,0.288660243457071,0.233967199201219,0.258239625167985,0.0414733594526474,1.10760530597301,0.0822276791295804,-0.752259751312372,-0.148515838310231,0.605730267263059,0.770356649233738,-0.948222647270187,0.291300341629091,-0.860666673678991,0.261921977910034,-0.0468372079665327,0.0642060824996131,-0.146278825387548,-0.312220295700735,0.257629238194304,0.351119991918902,0.130965272977973,-0.082722367173129,69.7,0
177805,123352.0,-0.633472885850424,0.737774230294872,-0.495208946160717,-0.346906562689805,0.788156836445737,-0.40412773245973,1.7829270224228,-0.12045758169546,-0.384652519507272,-1.85804734713572,0.889677576375465,0.374839048116436,-0.222640498795408,-1.89248747560678,-1.27875568836558,0.254803987603125,1.15196895840475,1.11321457651562,0.0919629111230234,0.295504800368246,0.0554436283608349,0.0442698214027522,0.0374482404587592,-0.577735369811501,0.15487009321939,-0.337157042153543,0.0999887996021817,0.195152683362603,181.06,0
